2019-12-01T15:00:00Z,7,Preliminar,2019,12,1,12,RM,Quilicura,Quilicura,V
2019-12-01T16:00:00Z,16,Preliminar,2019,12,1,13,RM,Quilicura,Quilicura,V
2019-12-01T17:00:00Z,18,Preliminar,2019,12,1,14,RM,Quilicura,Quilicura,V
2019-12-01T18:00:00Z,16,Preliminar,2019,12,1,15,RM,Quilicura,Quilicura,V
2019-12-01T19:00:00Z,12,Preliminar,2019,12,1,16,RM,Quilicura,Quilicura,V
2019-12-01T20:00:00Z,12,Preliminar,2019,12,1,17,RM,Quilicura,Quilicura,V
2019-12-01T21:00:00Z,23,Preliminar,2019,12,1,18,RM,Quilicura,Quilicura,V
2019-12-01T22:00:00Z,25,Preliminar,2019,12,1,19,RM,Quilicura,Quilicura,V
2019-12-01T23:00:00Z,21,Preliminar,2019,12,1,20,RM,Quilicura,Quilicura,V
2019-12-02T00:00:00Z,21,Preliminar,2019,12,1,21,RM,Quilicura,Quilicura,V
2019-12-02T01:00:00Z,18,Preliminar,2019,12,1,22,RM,Quilicura,Quilicura,V
2019-12-02T02:00:00Z,14,Preliminar,2019,12,1,23,RM,Quilicura,Quilicura,V
2019-12-02T03:00:00Z,12,Preliminar,2019,12,2,0,RM,Quilicura,Quilicura,V
2019-12-02T04:00:00Z,14,Preliminar,2019,12,2,1,RM,Quilicura,Quilicura,V
2019-12-02T05:00:00Z,13,Preliminar,2019,12,2,2,RM,Quilicura,Quilicura,V
2019-12-02T06:00:00Z,16,Preliminar,2019,12,2,3,RM,Quilicura,Quilicura,V
2019-12-02T07:00:00Z,18,Preliminar,2019,12,2,4,RM,Quilicura,Quilicura,V
2019-12-02T08:00:00Z,35,Preliminar,2019,12,2,5,RM,Quilicura,Quilicura,V
2019-12-02T09:00:00Z,33,Preliminar,2019,12,2,6,RM,Quilicura,Quilicura,V
2019-12-02T10:00:00Z,25,Preliminar,2019,12,2,7,RM,Quilicura,Quilicura,V
2019-12-02T11:00:00Z,22,Preliminar,2019,12,2,8,RM,Quilicura,Quilicura,V
2019-12-02T12:00:00Z,24,Preliminar,2019,12,2,9,RM,Quilicura,Quilicura,V
2019-12-02T13:00:00Z,20,Preliminar,2019,12,2,10,RM,Quilicura,Quilicura,V
2019-12-02T14:00:00Z,16,Preliminar,2019,12,2,11,RM,Quilicura,Quilicura,V
2019-12-02T15:00:00Z,19,Preliminar,2019,12,2,12,RM,Quilicura,Quilicura,V
2019-12-02T16:00:00Z,18,Preliminar,2019,12,2,13,RM,Quilicura,Quilicura,V
2019-12-02T17:00:00Z,19,Preliminar,2019,12,2,14,RM,Quilicura,Quilicura,V
2019-12-02T18:00:00Z,11,Preliminar,2019,12,2,15,RM,Quilicura,Quilicura,V
2019-12-02T19:00:00Z,14,Preliminar,2019,12,2,16,RM,Quilicura,Quilicura,V
2019-12-02T20:00:00Z,14,Preliminar,2019,12,2,17,RM,Quilicura,Quilicura,V
2019-12-02T21:00:00Z,17,Preliminar,2019,12,2,18,RM,Quilicura,Quilicura,V
2019-12-02T22:00:00Z,14,Preliminar,2019,12,2,19,RM,Quilicura,Quilicura,V
2019-12-02T23:00:00Z,18,Preliminar,2019,12,2,20,RM,Quilicura,Quilicura,V
2019-12-03T00:00:00Z,14,Preliminar,2019,12,2,21,RM,Quilicura,Quilicura,V
2019-12-03T01:00:00Z,14,Preliminar,2019,12,2,22,RM,Quilicura,Quilicura,V
2019-12-03T02:00:00Z,13,Preliminar,2019,12,2,23,RM,Quilicura,Quilicura,V
2019-12-03T03:00:00Z,19,Preliminar,2019,12,3,0,RM,Quilicura,Quilicura,V
2019-12-03T04:00:00Z,8,Preliminar,2019,12,3,1,RM,Quilicura,Quilicura,V
2019-12-03T05:00:00Z,7,Preliminar,2019,12,3,2,RM,Quilicura,Quilicura,V
2019-12-03T06:00:00Z,7,Preliminar,2019,12,3,3,RM,Quilicura,Quilicura,V
2019-12-03T07:00:00Z,14,Preliminar,2019,12,3,4,RM,Quilicura,Quilicura,V
2019-12-03T08:00:00Z,24,Preliminar,2019,12,3,5,RM,Quilicura,Quilicura,V
2019-12-03T09:00:00Z,21,Preliminar,2019,12,3,6,RM,Quilicura,Quilicura,V
2019-12-03T10:00:00Z,9,Preliminar,2019,12,3,7,RM,Quilicura,Quilicura,V
2019-12-03T11:00:00Z,17,Preliminar,2019,12,3,8,RM,Quilicura,Quilicura,V
2019-12-03T12:00:00Z,20,Preliminar,2019,12,3,9,RM,Quilicura,Quilicura,V
2019-12-03T13:00:00Z,14,Preliminar,2019,12,3,10,RM,Quilicura,Quilicura,V
2019-12-03T14:00:00Z,16,Preliminar,2019,12,3,11,RM,Quilicura,Quilicura,V
2019-12-03T15:00:00Z,10,Preliminar,2019,12,3,12,RM,Quilicura,Quilicura,V
2019-12-03T19:00:00Z,12,Preliminar,2019,12,3,16,RM,Quilicura,Quilicura,V
2019-12-03T20:00:00Z,7,Preliminar,2019,12,3,17,RM,Quilicura,Quilicura,V
2019-12-03T21:00:00Z,7,Preliminar,2019,12,3,18,RM,Quilicura,Quilicura,V
2019-12-03T22:00:00Z,10,Preliminar,2019,12,3,19,RM,Quilicura,Quilicura,V
2019-12-03T23:00:00Z,11,Preliminar,2019,12,3,20,RM,Quilicura,Quilicura,V
2019-12-04T00:00:00Z,16,Preliminar,2019,12,3,21,RM,Quilicura,Quilicura,V
2019-12-04T01:00:00Z,11,Preliminar,2019,12,3,22,RM,Quilicura,Quilicura,V
2019-12-04T02:00:00Z,15,Preliminar,2019,12,3,23,RM,Quilicura,Quilicura,V
2019-12-04T03:00:00Z,22,Preliminar,2019,12,4,0,RM,Quilicura,Quilicura,V
2019-12-04T04:00:00Z,23,Preliminar,2019,12,4,1,RM,Quilicura,Quilicura,V
2019-12-04T05:00:00Z,37,Preliminar,2019,12,4,2,RM,Quilicura,Quilicura,V
2019-12-04T06:00:00Z,23,Preliminar,2019,12,4,3,RM,Quilicura,Quilicura,V
2019-12-04T07:00:00Z,20,Preliminar,2019,12,4,4,RM,Quilicura,Quilicura,V
2019-12-04T08:00:00Z,29,Preliminar,2019,12,4,5,RM,Quilicura,Quilicura,V
2019-12-04T09:00:00Z,32,Preliminar,2019,12,4,6,RM,Quilicura,Quilicura,V
2019-12-04T10:00:00Z,19,Preliminar,2019,12,4,7,RM,Quilicura,Quilicura,V
2019-12-04T11:00:00Z,24,Preliminar,2019,12,4,8,RM,Quilicura,Quilicura,V
2019-12-04T12:00:00Z,14,Preliminar,2019,12,4,9,RM,Quilicura,Quilicura,V
2019-12-04T13:00:00Z,15,Preliminar,2019,12,4,10,RM,Quilicura,Quilicura,V
2019-12-04T14:00:00Z,14,Preliminar,2019,12,4,11,RM,Quilicura,Quilicura,V
2019-12-04T15:00:00Z,8,Preliminar,2019,12,4,12,RM,Quilicura,Quilicura,V
2019-12-04T16:00:00Z,6,Preliminar,2019,12,4,13,RM,Quilicura,Quilicura,V
2019-12-04T17:00:00Z,9,Preliminar,2019,12,4,14,RM,Quilicura,Quilicura,V
2019-12-04T18:00:00Z,17,Preliminar,2019,12,4,15,RM,Quilicura,Quilicura,V
2019-12-04T19:00:00Z,9,Preliminar,2019,12,4,16,RM,Quilicura,Quilicura,V
2019-12-04T20:00:00Z,5,Preliminar,2019,12,4,17,RM,Quilicura,Quilicura,V
2019-12-04T21:00:00Z,3,Preliminar,2019,12,4,18,RM,Quilicura,Quilicura,V
2019-12-04T22:00:00Z,10,Preliminar,2019,12,4,19,RM,Quilicura,Quilicura,V
2019-12-04T23:00:00Z,15,Preliminar,2019,12,4,20,RM,Quilicura,Quilicura,V
2019-12-05T00:00:00Z,13,Preliminar,2019,12,4,21,RM,Quilicura,Quilicura,V
2019-12-05T01:00:00Z,16,Preliminar,2019,12,4,22,RM,Quilicura,Quilicura,V
2019-12-05T02:00:00Z,17,Preliminar,2019,12,4,23,RM,Quilicura,Quilicura,V
2019-12-05T03:00:00Z,22,Preliminar,2019,12,5,0,RM,Quilicura,Quilicura,V
2019-12-05T04:00:00Z,23,Preliminar,2019,12,5,1,RM,Quilicura,Quilicura,V
2019-12-05T05:00:00Z,27,Preliminar,2019,12,5,2,RM,Quilicura,Quilicura,V
2019-12-05T06:00:00Z,26,Preliminar,2019,12,5,3,RM,Quilicura,Quilicura,V
2019-12-05T07:00:00Z,24,Preliminar,2019,12,5,4,RM,Quilicura,Quilicura,V
2019-12-05T08:00:00Z,21,Preliminar,2019,12,5,5,RM,Quilicura,Quilicura,V
2019-12-05T09:00:00Z,23,Preliminar,2019,12,5,6,RM,Quilicura,Quilicura,V
2019-12-05T10:00:00Z,39,Preliminar,2019,12,5,7,RM,Quilicura,Quilicura,V
2019-12-05T11:00:00Z,29,Preliminar,2019,12,5,8,RM,Quilicura,Quilicura,V
2019-12-05T12:00:00Z,11,Preliminar,2019,12,5,9,RM,Quilicura,Quilicura,V
2019-11-02T03:00:00Z,24,No validado,2019,11,2,0,RM,Quilicura,Quilicura,V
2019-11-26T03:00:00Z,23,No validado,2019,11,26,0,RM,Quilicura,Quilicura,V
2019-11-26T04:00:00Z,0,No validado,2019,11,26,1,RM,Quilicura,Quilicura,V
2019-12-05T13:00:00Z,18,No validado,2019,12,5,10,RM,Quilicura,Quilicura,V
2019-12-05T14:00:00Z,12,No validado,2019,12,5,11,RM,Quilicura,Quilicura,V
2019-12-05T15:00:00Z,12,No validado,2019,12,5,12,RM,Quilicura,Quilicura,V
2019-12-05T16:00:00Z,10,No validado,2019,12,5,13,RM,Quilicura,Quilicura,V
2019-12-05T17:00:00Z,11,No validado,2019,12,5,14,RM,Quilicura,Quilicura,V
2019-12-05T18:00:00Z,8,No validado,2019,12,5,15,RM,Quilicura,Quilicura,V
2019-12-05T19:00:00Z,10,No validado,2019,12,5,16,RM,Quilicura,Quilicura,V
2019-12-05T20:00:00Z,7,No validado,2019,12,5,17,RM,Quilicura,Quilicura,V
2019-12-05T21:00:00Z,15,No validado,2019,12,5,18,RM,Quilicura,Quilicura,V
2019-12-05T22:00:00Z,10,No validado,2019,12,5,19,RM,Quilicura,Quilicura,V
2019-12-05T23:00:00Z,10,No validado,2019,12,5,20,RM,Quilicura,Quilicura,V
2019-12-06T00:00:00Z,16,No validado,2019,12,5,21,RM,Quilicura,Quilicura,V
2019-12-06T01:00:00Z,11,No validado,2019,12,5,22,RM,Quilicura,Quilicura,V
2019-12-06T02:00:00Z,13,No validado,2019,12,5,23,RM,Quilicura,Quilicura,V
2019-11-01T04:00:00Z,5,Preliminar,2019,11,1,1,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-01T05:00:00Z,7,Preliminar,2019,11,1,2,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-01T06:00:00Z,6,Preliminar,2019,11,1,3,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-01T07:00:00Z,6,Preliminar,2019,11,1,4,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-01T08:00:00Z,9,Preliminar,2019,11,1,5,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-01T09:00:00Z,10,Preliminar,2019,11,1,6,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-01T10:00:00Z,8,Preliminar,2019,11,1,7,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-01T11:00:00Z,5,Preliminar,2019,11,1,8,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-01T12:00:00Z,5,Preliminar,2019,11,1,9,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-01T13:00:00Z,9,Preliminar,2019,11,1,10,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-01T14:00:00Z,8,Preliminar,2019,11,1,11,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-01T15:00:00Z,6,Preliminar,2019,11,1,12,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-01T16:00:00Z,5,Preliminar,2019,11,1,13,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-01T17:00:00Z,5,Preliminar,2019,11,1,14,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-01T18:00:00Z,6,Preliminar,2019,11,1,15,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-01T19:00:00Z,5,Preliminar,2019,11,1,16,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-01T20:00:00Z,3,Preliminar,2019,11,1,17,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-01T21:00:00Z,3,Preliminar,2019,11,1,18,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-01T22:00:00Z,3,Preliminar,2019,11,1,19,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-01T23:00:00Z,3,Preliminar,2019,11,1,20,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-02T00:00:00Z,5,Preliminar,2019,11,1,21,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-02T01:00:00Z,5,Preliminar,2019,11,1,22,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-02T02:00:00Z,9,Preliminar,2019,11,1,23,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-02T03:00:00Z,11,Preliminar,2019,11,2,0,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-02T04:00:00Z,8,Preliminar,2019,11,2,1,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-02T05:00:00Z,6,Preliminar,2019,11,2,2,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-02T06:00:00Z,10,Preliminar,2019,11,2,3,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-02T07:00:00Z,9,Preliminar,2019,11,2,4,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-02T08:00:00Z,20,Preliminar,2019,11,2,5,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-02T09:00:00Z,14,Preliminar,2019,11,2,6,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-02T10:00:00Z,17,Preliminar,2019,11,2,7,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-02T11:00:00Z,15,Preliminar,2019,11,2,8,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-02T12:00:00Z,16,Preliminar,2019,11,2,9,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-02T13:00:00Z,12,Preliminar,2019,11,2,10,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-02T14:00:00Z,16,Preliminar,2019,11,2,11,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-02T15:00:00Z,4,Preliminar,2019,11,2,12,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-02T16:00:00Z,5,Preliminar,2019,11,2,13,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-02T17:00:00Z,5,Preliminar,2019,11,2,14,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-02T18:00:00Z,6,Preliminar,2019,11,2,15,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-02T19:00:00Z,7,Preliminar,2019,11,2,16,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-02T20:00:00Z,5,Preliminar,2019,11,2,17,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-02T21:00:00Z,4,Preliminar,2019,11,2,18,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-02T22:00:00Z,7,Preliminar,2019,11,2,19,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-02T23:00:00Z,12,Preliminar,2019,11,2,20,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-03T00:00:00Z,15,Preliminar,2019,11,2,21,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-03T01:00:00Z,16,Preliminar,2019,11,2,22,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-03T02:00:00Z,14,Preliminar,2019,11,2,23,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-03T03:00:00Z,16,Preliminar,2019,11,3,0,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-03T04:00:00Z,17,Preliminar,2019,11,3,1,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-03T05:00:00Z,11,Preliminar,2019,11,3,2,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-03T06:00:00Z,13,Preliminar,2019,11,3,3,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-03T07:00:00Z,12,Preliminar,2019,11,3,4,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-03T08:00:00Z,14,Preliminar,2019,11,3,5,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-03T09:00:00Z,13,Preliminar,2019,11,3,6,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-03T10:00:00Z,12,Preliminar,2019,11,3,7,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-03T11:00:00Z,10,Preliminar,2019,11,3,8,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-03T12:00:00Z,10,Preliminar,2019,11,3,9,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-03T13:00:00Z,11,Preliminar,2019,11,3,10,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-03T14:00:00Z,9,Preliminar,2019,11,3,11,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-03T15:00:00Z,11,Preliminar,2019,11,3,12,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-03T16:00:00Z,9,Preliminar,2019,11,3,13,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-03T17:00:00Z,9,Preliminar,2019,11,3,14,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-03T18:00:00Z,9,Preliminar,2019,11,3,15,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-03T19:00:00Z,11,Preliminar,2019,11,3,16,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-03T20:00:00Z,15,Preliminar,2019,11,3,17,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-03T21:00:00Z,13,Preliminar,2019,11,3,18,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-03T22:00:00Z,8,Preliminar,2019,11,3,19,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-03T23:00:00Z,12,Preliminar,2019,11,3,20,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-04T00:00:00Z,8,Preliminar,2019,11,3,21,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-04T01:00:00Z,8,Preliminar,2019,11,3,22,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-04T02:00:00Z,8,Preliminar,2019,11,3,23,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-04T03:00:00Z,6,Preliminar,2019,11,4,0,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-04T04:00:00Z,9,Preliminar,2019,11,4,1,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-04T05:00:00Z,11,Preliminar,2019,11,4,2,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-04T06:00:00Z,8,Preliminar,2019,11,4,3,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-04T07:00:00Z,5,Preliminar,2019,11,4,4,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-04T08:00:00Z,6,Preliminar,2019,11,4,5,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-04T09:00:00Z,12,Preliminar,2019,11,4,6,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-04T10:00:00Z,9,Preliminar,2019,11,4,7,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-04T11:00:00Z,16,Preliminar,2019,11,4,8,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-04T12:00:00Z,16,Preliminar,2019,11,4,9,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-04T13:00:00Z,21,Preliminar,2019,11,4,10,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-04T14:00:00Z,21,Preliminar,2019,11,4,11,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-04T15:00:00Z,15,Preliminar,2019,11,4,12,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-04T16:00:00Z,12,Preliminar,2019,11,4,13,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-04T17:00:00Z,11,Preliminar,2019,11,4,14,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-04T18:00:00Z,12,Preliminar,2019,11,4,15,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-04T19:00:00Z,8,Preliminar,2019,11,4,16,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-04T20:00:00Z,10,Preliminar,2019,11,4,17,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-04T21:00:00Z,10,Preliminar,2019,11,4,18,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-04T22:00:00Z,6,Preliminar,2019,11,4,19,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-04T23:00:00Z,8,Preliminar,2019,11,4,20,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-05T00:00:00Z,7,Preliminar,2019,11,4,21,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-05T01:00:00Z,8,Preliminar,2019,11,4,22,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-05T02:00:00Z,14,Preliminar,2019,11,4,23,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-05T03:00:00Z,16,Preliminar,2019,11,5,0,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-05T04:00:00Z,12,Preliminar,2019,11,5,1,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-05T05:00:00Z,10,Preliminar,2019,11,5,2,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-05T06:00:00Z,11,Preliminar,2019,11,5,3,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-05T07:00:00Z,12,Preliminar,2019,11,5,4,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-05T08:00:00Z,16,Preliminar,2019,11,5,5,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-05T09:00:00Z,15,Preliminar,2019,11,5,6,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-05T10:00:00Z,23,Preliminar,2019,11,5,7,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-05T11:00:00Z,22,Preliminar,2019,11,5,8,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-05T12:00:00Z,19,Preliminar,2019,11,5,9,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-05T13:00:00Z,16,Preliminar,2019,11,5,10,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-05T14:00:00Z,23,Preliminar,2019,11,5,11,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-05T15:00:00Z,22,Preliminar,2019,11,5,12,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-05T16:00:00Z,11,Preliminar,2019,11,5,13,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-05T17:00:00Z,10,Preliminar,2019,11,5,14,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-05T18:00:00Z,11,Preliminar,2019,11,5,15,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-05T19:00:00Z,8,Preliminar,2019,11,5,16,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-05T20:00:00Z,6,Preliminar,2019,11,5,17,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-05T21:00:00Z,7,Preliminar,2019,11,5,18,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-05T22:00:00Z,9,Preliminar,2019,11,5,19,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-05T23:00:00Z,9,Preliminar,2019,11,5,20,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-06T00:00:00Z,7,Preliminar,2019,11,5,21,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-06T01:00:00Z,9,Preliminar,2019,11,5,22,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-06T02:00:00Z,6,Preliminar,2019,11,5,23,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-06T03:00:00Z,11,Preliminar,2019,11,6,0,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-06T04:00:00Z,14,Preliminar,2019,11,6,1,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-06T05:00:00Z,15,Preliminar,2019,11,6,2,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-06T06:00:00Z,13,Preliminar,2019,11,6,3,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-06T07:00:00Z,15,Preliminar,2019,11,6,4,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-06T08:00:00Z,10,Preliminar,2019,11,6,5,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-06T09:00:00Z,24,Preliminar,2019,11,6,6,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-06T10:00:00Z,17,Preliminar,2019,11,6,7,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-06T11:00:00Z,21,Preliminar,2019,11,6,8,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-06T12:00:00Z,17,Preliminar,2019,11,6,9,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-06T13:00:00Z,13,Preliminar,2019,11,6,10,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-06T14:00:00Z,12,Preliminar,2019,11,6,11,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-06T15:00:00Z,22,Preliminar,2019,11,6,12,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-06T16:00:00Z,13,Preliminar,2019,11,6,13,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-06T17:00:00Z,9,Preliminar,2019,11,6,14,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-06T18:00:00Z,9,Preliminar,2019,11,6,15,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-06T19:00:00Z,9,Preliminar,2019,11,6,16,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-06T20:00:00Z,8,Preliminar,2019,11,6,17,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-06T21:00:00Z,10,Preliminar,2019,11,6,18,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-06T22:00:00Z,13,Preliminar,2019,11,6,19,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-06T23:00:00Z,10,Preliminar,2019,11,6,20,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-07T00:00:00Z,10,Preliminar,2019,11,6,21,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-07T01:00:00Z,15,Preliminar,2019,11,6,22,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-07T02:00:00Z,17,Preliminar,2019,11,6,23,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-07T03:00:00Z,12,Preliminar,2019,11,7,0,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-07T04:00:00Z,14,Preliminar,2019,11,7,1,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-07T05:00:00Z,10,Preliminar,2019,11,7,2,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-07T06:00:00Z,9,Preliminar,2019,11,7,3,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-07T07:00:00Z,14,Preliminar,2019,11,7,4,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-07T08:00:00Z,18,Preliminar,2019,11,7,5,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-07T09:00:00Z,29,Preliminar,2019,11,7,6,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-07T10:00:00Z,16,Preliminar,2019,11,7,7,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-07T11:00:00Z,15,Preliminar,2019,11,7,8,RM,Parque O´Higgins,ParqueOHiggins,N
2019-11-07T12:00:00Z,21,Preliminar,2019,11,7,9,RM,Parque O´Higgins,ParqueOHiggins,N
